product_code,colour_group_code,colour_group_name,recent_units_8w,active_weeks_8w,recent_units_4w,active_weeks_4w,snapshot_week,prior_units_4w,raw_momentum,recent_units_1w,recent_units_2w,last_active_week,avg_price_4w,channel_2_share_4w,avg_price_8w,channel_2_share_8w,first_sale_week,style_age_weeks,weeks_since_last_active,has_full_growth_history,growth_comparable,avg_price_recent,channel_2_share_recent,customers_1w,customers_4w,prior_customers_4w,customers_8w,product_type,product_group,graphical_appearance,garment_group,section,index_group,raw_customer_momentum,customers_per_unit_4w,target_start_week,target_start_month,target_start_quarter,target_start_week_of_year,target_start_week_sin,target_start_week_cos,target_start_fashion_season,target_start_fashion_half,pred_sales_4w,model_used,growth_reliability,adjusted_momentum,sales_rank,growth_rank,customer_rank,winner_score,winner_rank
843873,13,Beige,199,8,37.0,4,2020-09-14,162.0,-1.4561640410803767,2.0,10.0,2020-09-14,0.01077828676133761,0.918918918918919,0.014788433693893198,0.8844221105527639,2020-05-04,20,0,1,1,0.01077828676133761,0.918918918918919,2,32,139,168,Swimwear bottom,Swimwear,All over pattern,Swimwear,"Womens Swimwear, beachwear",Ladieswear,-1.4451348611428236,0.8648648648648649,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,14.502714977840771,catboost,0.9585798816568047,-1.395849554171722,0.7527416827942125,0.1045772665111415,0.8364820446656223,0.5834144664707142,11442
630956,9,Black,6,4,6.0,4,2020-09-14,0.0,1.9459101490553132,2.0,3.0,2020-09-14,0.010081920903954803,1.0,0.010081920903954803,1.0,2018-09-24,104,0,1,0,0.010081920903954803,1.0,2,6,0,6,Gloves,Accessories,Solid,Accessories,Kids Outerwear,Baby/Children,1.9459101490553132,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,6.767573784113038,catboost,0.0,,0.635578902098117,0.5,0.5971953429791417,0.5833901637329894,11443
878016,73,Dark Blue,6,3,6.0,3,2020-09-14,0.0,1.9459101490553132,2.0,4.0,2020-09-14,0.048943502824858744,1.0,0.048943502824858744,1.0,2020-08-31,3,0,0,0,0.048943502824858744,1.0,2,6,0,6,Dungarees,Garment Full body,Denim,Trousers Denim,Kids Boy,Baby/Children,1.9459101490553132,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,6.766790107844006,catboost,0.0,,0.6355481829631677,0.5,0.5971953429791417,0.5833778760790096,11444
816932,14,Dark Beige,6,4,3.0,2,2020-09-14,3.0,0.0,0.0,1.0,2020-09-07,0.03049152542372881,1.0,0.03032203389830508,1.0,2019-12-09,41,1,1,1,0.03049152542372881,1.0,0,3,3,6,Trousers,Garment Lower body,Solid,Trousers,Divided Collection,Divided,0.0,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,3.0599050940476547,catboost,0.3,0.0,0.5124258900869352,0.7826803957847317,0.4785119651030627,0.5833280643011124,11445
546579,3,Silver,6,4,4.0,2,2020-09-14,2.0,0.5108256237659905,0.0,1.0,2020-09-07,0.006423728813559322,0.0,0.0060282485875706214,0.0,2018-09-17,105,1,1,1,0.006423728813559322,0.0,0,3,2,5,Earring,Accessories,Solid,Accessories,Womens Small accessories,Ladieswear,0.2876820724517808,0.75,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2.1741238170767927,catboost,0.2222222222222222,0.11351680528133122,0.4534144318495991,0.8612742337704127,0.4785119651030627,0.5833016324018823,11446
816166,19,Greenish Khaki,519,8,41.0,4,2020-09-14,478.0,-2.4340309791275465,5.0,18.0,2020-09-14,0.031865646961554354,0.2682926829268293,0.03243904509976813,0.08477842003853564,2020-03-02,29,0,1,1,0.031865646961554354,0.2682926829268293,5,38,467,505,Dress,Garment Full body,Solid,Dresses Ladies,Womens Everyday Collection,Ladieswear,-2.484906649788001,0.926829268292683,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,23.5933782110699,catboost,0.9855670103092784,-2.3989006350989017,0.8079746874328019,0.01254927198133698,0.8544220194759315,0.5832812624103013,11447
768275,5,Gold,8,5,4.0,2,2020-09-14,4.0,0.0,0.0,1.0,2020-09-07,0.015877118644067798,0.0,0.016311440677966103,0.0,2019-03-11,80,1,1,1,0.015877118644067798,0.0,0,4,4,8,Ring,Accessories,Solid,Accessories,Womens Small accessories,Ladieswear,0.0,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2.463457487114698,catboost,0.36363636363636365,0.0,0.4745491966946211,0.7826803957847317,0.5287838294473628,0.5832589462474768,11448
901793,9,Black,9,6,4.0,3,2020-09-14,5.0,-0.18232155679395468,2.0,3.0,2020-09-14,0.03049152542372881,0.0,0.02785499058380414,0.2222222222222222,2020-03-23,26,0,1,1,0.03049152542372881,0.0,1,3,5,8,Top,Garment Upper body,Solid,Jersey Fancy,Womens Trend,Ladieswear,-0.4054651081081644,0.75,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,3.729723231853188,catboost,0.4166666666666667,-0.07596731533081445,0.5444659478389089,0.7396227174000483,0.4785119651030627,0.5832267838864968,11449
885624,10,White,305,8,35.0,4,2020-09-14,270.0,-2.018599882423591,7.0,15.0,2020-09-14,0.013006779661016949,0.5142857142857142,0.013859572103362042,0.6163934426229508,2020-03-30,25,0,1,1,0.013006779661016949,0.5142857142857142,7,35,244,278,T-shirt,Garment Upper body,Solid,Jersey Fancy,Divided Collection,Divided,-1.9177392720886175,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,21.63669018568798,catboost,0.9747292418772563,-1.9675883330482657,0.7986053512733081,0.033062505027753195,0.8462046508770313,0.5832222872807586,11450
811907,90,Other Green,234,8,34.0,4,2020-09-14,200.0,-1.7479568465696622,4.0,10.0,2020-09-14,0.017979062811565305,0.9705882352941176,0.020981457337389542,0.9786324786324786,2019-12-16,40,0,1,1,0.017979062811565305,0.9705882352941176,3,28,150,176,Bikini top,Swimwear,Other structure,Swimwear,"Womens Swimwear, beachwear",Ladieswear,-1.6499840068284501,0.8235294117647058,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,21.275452955207715,catboost,0.966183574879227,-1.6888471947532968,0.7968850797161552,0.06057437052529965,0.8209842410837711,0.5832216153691834,11451
926995,9,Black,5,4,4.0,3,2020-09-14,1.0,0.916290731874155,1.0,3.0,2020-09-14,0.008033898305084745,0.0,0.00811864406779661,0.0,2020-08-17,5,0,0,0,0.008033898305084745,0.0,1,4,1,5,Hair string,Accessories,Solid,Accessories,Womens Small accessories,Ladieswear,0.916290731874155,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,9.230961928090542,catboost,0.125,,0.6864190704389764,0.5,0.5287838294473628,0.5832027770097994,11452
846334,73,Dark Blue,25,7,10.0,3,2020-09-14,15.0,-0.3746934494414105,1.0,1.0,2020-09-14,0.01599322033898305,0.4,0.016360677966101696,0.36,2019-12-02,42,0,1,1,0.01599322033898305,0.4,1,10,12,22,Tie,Accessories,Solid,Accessories,Men Accessories,Menswear,-0.16705408466316607,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,5.413986438020392,catboost,0.6818181818181818,-0.2554728064373253,0.6016956962491936,0.46426273027109644,0.6773722851964489,0.583168783139941,11453
945304,9,Black,5,3,5.0,3,2020-09-14,0.0,1.791759469228055,1.0,1.0,2020-09-14,0.02045762711864407,0.0,0.02045762711864407,0.0,2020-08-24,4,0,0,0,0.02045762711864407,0.0,1,5,0,5,Sweater,Garment Upper body,Treatment,Jersey Fancy,Baby Boy,Baby/Children,1.791759469228055,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,7.754698861114001,catboost,0.0,,0.657512364451817,0.5,0.567167388566338,0.5831551623506281,11454
858692,11,Off White,8,5,4.0,3,2020-09-14,4.0,0.0,1.0,2.0,2020-09-14,0.011847457627118646,1.0,0.011716101694915257,1.0,2020-04-27,21,0,1,1,0.011847457627118646,1.0,1,4,4,8,Shorts,Garment Lower body,Solid,Trousers,Divided Asia keys,Divided,0.0,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2.459454433764623,catboost,0.36363636363636365,0.0,0.4742112862101803,0.7826803957847317,0.5287838294473628,0.5831237820537005,11455
832527,32,Orange,188,8,35.0,4,2020-09-14,153.0,-1.4534336639575196,3.0,7.0,2020-09-14,0.022724939467312348,0.9714285714285714,0.02601848178867652,0.9787234042553191,2020-03-02,29,0,1,1,0.022724939467312348,0.9714285714285714,2,25,111,135,Bikini top,Swimwear,Other structure,Swimwear,"Womens Swimwear, beachwear",Ladieswear,-1.460402333273612,0.7142857142857143,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,17.197508453986167,catboost,0.95625,-1.3898459411593782,0.773599975424692,0.10522081892044083,0.806838079439683,0.583057659677914,11456
585480,9,Black,140,8,29.0,4,2020-09-14,111.0,-1.3173014896329387,3.0,6.0,2020-09-14,0.017315604909409702,0.9310344827586207,0.016667312348668282,0.9785714285714285,2018-09-17,105,0,1,1,0.017315604909409702,0.9310344827586207,3,27,100,126,Bra,Underwear,Solid,"Under-, Nightwear",Womens Lingerie,Ladieswear,-1.2829160066660559,0.9310344827586207,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,13.581962189918166,catboost,0.940677966101695,-1.2391564860106459,0.7441403250084477,0.13446223151797926,0.8166221239209904,0.58298143663507,11457
883274,9,Black,94,8,25.0,4,2020-09-14,69.0,-0.9903987040278772,3.0,9.0,2020-09-14,0.013145762711864406,0.0,0.013307068157230437,0.02127659574468085,2020-03-30,25,0,1,1,0.013145762711864406,0.0,3,25,65,90,Shirt,Garment Upper body,Solid,Shirts,Contemporary Smart,Menswear,-0.931558204004943,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,9.519716027365838,catboost,0.9078947368421053,-0.8991777707621518,0.6916413233803336,0.21416217520714342,0.806838079439683,0.5829566057461814,11458
882264,9,Black,63,8,18.0,4,2020-09-14,45.0,-0.8842024173226548,3.0,7.0,2020-09-14,0.024033898305084747,1.0,0.027716437987624427,0.9523809523809523,2020-06-15,14,0,1,1,0.024033898305084747,1.0,3,18,43,61,Dress,Garment Full body,Solid,Unknown,Divided Projects,Divided,-0.8397506547518208,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,9.685619381150287,catboost,0.8653846153846154,-0.7651751688369128,0.6944982029306055,0.2532579840720779,0.763877369213283,0.5829398871578504,11459
851778,7,Grey,367,8,35.0,4,2020-09-14,332.0,-2.224623551524334,7.0,14.0,2020-09-14,0.02518111380145278,0.9714285714285714,0.02553484505611231,0.9918256130790191,2020-06-29,12,0,1,1,0.02518111380145278,0.9714285714285714,5,29,252,280,Unknown,Unknown,Denim,Shorts,Denim Men,Menswear,-2.132192107065365,0.8285714285714286,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,27.275235370098894,catboost,0.9793510324483776,-2.178687371994333,0.8224741191288053,0.021438339634784007,0.8249470094922127,0.5829052523896211,11460
769061,9,Black,12,6,6.0,2,2020-09-14,6.0,0.0,0.0,1.0,2020-09-07,0.011451977401129944,0.0,0.011649717514124294,0.0,2019-10-14,49,1,1,1,0.011451977401129944,0.0,0,6,6,12,Bra,Underwear,Solid,"Under-, Nightwear",Womens Lingerie,Ladieswear,0.0,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,1.8234627469663773,catboost,0.46153846153846156,0.0,0.42226522901115104,0.7826803957847317,0.5971953429791417,0.5828688132336225,11461
907317,53,Dark Pink,2,1,2.0,1,2020-09-14,0.0,1.0986122886681098,2.0,2.0,2020-09-14,0.033881355932203386,1.0,0.033881355932203386,1.0,2020-09-14,1,0,0,0,0.033881355932203386,1.0,2,2,0,2,Top,Garment Upper body,Solid,Jersey Fancy,Mama,Ladieswear,1.0986122886681098,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,17.914389676603086,catboost,0.0,,0.7773477098884896,0.5,0.40636807667496083,0.5828495069578841,11462
533404,7,Grey,6,4,3.0,2,2020-09-14,3.0,0.0,0.0,1.0,2020-09-07,0.05914689265536723,1.0,0.05922598870056497,1.0,2018-09-24,104,1,1,1,0.05914689265536723,1.0,0,3,2,5,Hoodie,Garment Upper body,All over pattern,Outdoor,Men H&M Sport,Sport,0.2876820724517808,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,3.0351005491938805,catboost,0.3,0.0,0.511227843823918,0.7826803957847317,0.4785119651030627,0.5828488457959055,11463
895993,9,Black,265,8,32.0,4,2020-09-14,233.0,-1.9588135538912215,6.0,19.0,2020-09-14,0.011125000000000001,0.03125,0.011506619763351456,0.01509433962264151,2020-04-20,22,0,1,1,0.011125000000000001,0.03125,6,31,222,253,Vest top,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,-1.9414358686603923,0.96875,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,22.859937547963018,catboost,0.9708333333333333,-1.9016814919027274,0.804165514699106,0.037808704046335774,0.8327650293367739,0.5828383258945753,11464
698276,9,Black,337,8,35.0,4,2020-09-14,302.0,-2.130213867053259,6.0,11.0,2020-09-14,0.04853559322033897,0.6285714285714286,0.0477439521199014,0.35311572700296734,2019-02-18,83,0,1,1,0.04853559322033897,0.6285714285714286,5,31,287,317,Swimsuit,Swimwear,Solid,Swimwear,"Womens Swimwear, beachwear",Ladieswear,-2.1972245773362196,0.8857142857142857,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,24.904906930433214,catboost,0.9773462783171522,-2.0819565949840912,0.8129204681596166,0.02586276244871692,0.8327650293367739,0.5827565247994939,11465
878502,92,Green,121,8,25.0,4,2020-09-14,96.0,-1.3166144404819007,6.0,11.0,2020-09-14,0.017844067796610172,0.2,0.00884689732455526,0.8347107438016529,2020-06-01,16,0,1,1,0.017844067796610172,0.2,6,25,84,109,T-shirt,Garment Upper body,Glittering/Metallic,Jersey Fancy,Divided Collection,Divided,-1.1845547184688345,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,14.168715060741043,catboost,0.9320388349514563,-1.2271357891870143,0.7493011396799066,0.1365939988737833,0.806838079439683,0.5827500793660025,11466
875841,73,Dark Blue,5,4,4.0,3,2020-09-14,1.0,0.916290731874155,0.0,1.0,2020-09-07,0.035576271186440675,0.0,0.035576271186440675,0.0,2020-01-20,35,1,1,1,0.035576271186440675,0.0,0,4,1,5,Skirt,Garment Lower body,Denim,Skirts,Womens Everyday Collection,Ladieswear,0.916290731874155,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,1.7072178324288463,catboost,0.125,0.11453634148426937,0.4112677786993518,0.865276325315743,0.5287838294473628,0.5827251579086724,11467
874390,9,Black,12,6,9.0,4,2020-09-14,3.0,0.9162907318741553,1.0,3.0,2020-09-14,0.012853107344632766,1.0,0.013025423728813558,1.0,2020-08-03,7,0,0,0,0.012853107344632766,1.0,1,8,3,11,Trousers,Garment Lower body,Solid,Jersey Basic,Baby Essentials & Complements,Baby/Children,0.810930216216329,0.8888888888888888,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,5.348375848361009,catboost,0.3,,0.5997296716124474,0.5,0.6426135840014745,0.5826759438454213,11468
726516,19,Greenish Khaki,26,8,9.0,4,2020-09-14,17.0,-0.5877866649021186,2.0,4.0,2020-09-14,0.0084030131826742,1.0,0.00824315514993481,0.9615384615384616,2018-12-24,91,0,1,1,0.0084030131826742,1.0,2,8,15,22,Trousers,Garment Lower body,Solid,Trousers,Divided Collection,Divided,-0.5753641449035616,0.8888888888888888,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,9.372137445787164,catboost,0.7083333333333334,-0.4163488876390007,0.6893373882591466,0.3805204730110208,0.6426135840014745,0.5826751724074073,11469
863001,9,Black,635,8,46.0,4,2020-09-14,589.0,-2.5299749351897063,10.0,14.0,2020-09-14,0.015720707442888723,0.2826086956521739,0.022677779260643266,0.13385826771653545,2020-04-06,24,0,1,1,0.015720707442888723,0.2826086956521739,10,44,544,588,Dress,Garment Full body,Solid,Dresses Ladies,Womens Everyday Collection,Ladieswear,-2.4941233048929243,0.9565217391304348,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,21.46618604474334,catboost,0.988255033557047,-2.500260464474391,0.7976530580898842,0.010015284369720859,0.8685681811200197,0.5826362628828758,11470
649440,10,White,201,8,33.0,4,2020-09-14,168.0,-1.603538190306912,3.0,9.0,2020-09-14,0.012154596815613764,0.3939393939393939,0.011394805632852686,0.6915422885572139,2018-09-17,105,0,1,1,0.012154596815613764,0.3939393939393939,3,33,145,178,T-shirt,Garment Upper body,Front print,Jersey Fancy,Contemporary Smart,Menswear,-1.4572460970921748,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,16.045556153368555,catboost,0.96,-1.5393966626946354,0.7652750898534697,0.0817512669938058,0.8399072282124536,0.5826075845032657,11471
812375,73,Dark Blue,11,7,5.0,4,2020-09-14,6.0,-0.15415067982725827,1.0,2.0,2020-09-14,0.015576271186440676,0.0,0.016161787365177194,0.0,2020-01-27,34,0,1,1,0.015576271186440676,0.0,1,5,6,11,T-shirt,Garment Upper body,Placement print,Jersey Fancy,Young Boy,Baby/Children,-0.15415067982725827,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2.4598986276437906,catboost,0.46153846153846156,-0.07114646761258074,0.4742727244800786,0.7424583702035235,0.567167388566338,0.5825968174229899,11472
882651,53,Dark Pink,354,8,42.0,4,2020-09-14,312.0,-1.9850030748465906,7.0,14.0,2020-09-14,0.029964083938660208,0.9761904761904762,0.03013090108206454,0.9774011299435028,2020-05-18,18,0,1,1,0.029964083938660208,0.9761904761904762,7,41,299,340,Dress,Garment Full body,Jacquard,Special Offers,Womens Everyday Collection,Ladieswear,-1.9661128563728325,0.9761904761904762,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,18.94765736282732,catboost,0.9780564263322884,-1.9414450136430603,0.7837680090928639,0.035314938460300864,0.8616410161889841,0.582593990031931,11473
760878,8,Dark Grey,5,2,5.0,2,2020-09-14,0.0,1.791759469228055,4.0,5.0,2020-09-14,0.020776271186440678,0.0,0.020776271186440678,0.0,2019-08-26,56,0,1,0,0.020776271186440678,0.0,4,5,0,5,Scarf,Accessories,Melange,Accessories,Men Accessories,Menswear,1.791759469228055,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,7.681106418070229,catboost,0.0,,0.6560685651092065,0.5,0.567167388566338,0.582577642613584,11474
892621,5,Gold,39,8,12.0,4,2020-09-14,27.0,-0.7672551527136671,3.0,4.0,2020-09-14,0.007977401129943502,0.16666666666666666,0.008119078661451543,0.07692307692307693,2020-04-06,24,0,1,1,0.007977401129943502,0.16666666666666666,3,11,27,38,Earring,Accessories,Solid,Accessories,Womens Small accessories,Ladieswear,-0.8472978603872034,0.9166666666666666,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,10.652272689843324,catboost,0.7941176470588235,-0.6092908565667355,0.7093355451110497,0.3035355160485882,0.6925321782938593,0.5825545263471541,11475
316441,7,Grey,4,3,3.0,2,2020-09-14,1.0,0.6931471805599453,0.0,1.0,2020-09-07,0.016807909604519774,1.0,0.016838983050847457,1.0,2019-09-09,54,1,1,1,0.016807909604519774,1.0,0,3,1,4,Top,Garment Upper body,Melange,Jersey Basic,Womens Everyday Basics,Ladieswear,0.6931471805599453,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2.242705298870573,catboost,0.125,0.08664339756999316,0.4587288421958038,0.8515606145925508,0.4785119651030627,0.5825133107870056,11476
836394,61,Light Purple,4,3,3.0,2,2020-09-14,1.0,0.6931471805599453,0.0,1.0,2020-09-07,0.07907909604519775,1.0,0.0762542372881356,1.0,2020-03-09,28,1,1,1,0.07907909604519775,1.0,0,3,1,4,Dress,Garment Full body,Solid,Dresses Ladies,Womens Tailoring,Ladieswear,0.6931471805599453,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2.242392308850393,catboost,0.125,0.08664339756999316,0.4586981230608546,0.8515606145925508,0.4785119651030627,0.5825010231330259,11477
720577,82,Turquoise,23,8,9.0,4,2020-09-14,14.0,-0.40546510810816416,1.0,4.0,2020-09-14,0.0034105461393596987,0.0,0.003438467207074429,0.0,2020-03-23,26,0,1,1,0.0034105461393596987,0.0,1,9,14,23,Socks,Socks & Tights,All over pattern,Socks and Tights,Men Underwear,Menswear,-0.40546510810816416,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,6.016895033690538,catboost,0.6666666666666666,-0.27031007207210944,0.6168709489140786,0.458289759472287,0.6605381992443092,0.5823967671806103,11478
810172,9,Black,19,6,8.0,2,2020-09-14,11.0,-0.2876820724517808,0.0,0.0,2020-08-31,0.052949152542372875,0.375,0.06010347903657448,0.6842105263157895,2019-12-09,41,2,1,1,0.052949152542372875,0.375,0,8,10,18,Trousers,Garment Lower body,Denim,Trousers,Mama,Ladieswear,-0.2006706954621511,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,4.198227985773477,catboost,0.6111111111111112,-0.17580571094275493,0.5621601695696249,0.5491513152602365,0.6426135840014745,0.5823935376063633,11479
874054,31,Light Orange,38,8,12.0,4,2020-09-14,26.0,-0.7308875085427924,3.0,5.0,2020-09-14,0.007820621468926552,0.0,0.007832738626226583,0.0,2020-02-24,30,0,1,1,0.007820621468926552,0.0,3,12,26,38,Scarf,Accessories,All over pattern,Accessories,Womens Big accessories,Ladieswear,-0.7308875085427924,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,8.6554826387216,catboost,0.7878787878787878,-0.5758507643064424,0.6758516880164654,0.3341645885286783,0.7059717998341166,0.5823815917154247,11480
875914,9,Black,73,8,18.0,4,2020-09-14,55.0,-1.0809127115687094,4.0,9.0,2020-09-14,0.03858945386064029,0.7777777777777778,0.04002948688182029,0.726027397260274,2020-06-15,14,0,1,1,0.03858945386064029,0.7777777777777778,4,17,50,67,Flip flop,Shoes,Solid,Shoes,Womens Shoes,Ladieswear,-1.0414538748281612,0.9444444444444444,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,13.15099866342573,catboost,0.8870967741935484,-0.9588741796174035,0.7392559825515314,0.19887780548628428,0.7567044512026542,0.5823770700272941,11481
585657,73,Dark Blue,13,7,5.0,3,2020-09-14,8.0,-0.4054651081081646,2.0,4.0,2020-09-14,0.03221355932203389,1.0,0.03311082138200782,1.0,2018-10-01,103,0,1,1,0.03221355932203389,1.0,2,4,8,12,Skirt,Garment Lower body,Jacquard,Skirts,Divided Collection,Divided,-0.5877866649021193,0.8,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,8.273127538667978,catboost,0.5333333333333333,-0.2162480576576878,0.6686326913034129,0.5209556753278095,0.5287838294473628,0.5823749279539168,11482
871477,21,Light Yellow,242,8,34.0,4,2020-09-14,208.0,-1.7869861904753974,5.0,12.0,2020-09-14,0.04146909272183449,0.9117647058823529,0.03930739599383667,0.9793388429752066,2020-07-13,10,0,1,1,0.04146909272183449,0.9117647058823529,5,28,177,201,Dress,Garment Full body,All over pattern,Dresses Ladies,Womens Everyday Collection,Ladieswear,-1.814487720305611,0.8235294117647058,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,21.532302660221205,catboost,0.9674418604651163,-1.728805244738989,0.7978988111694775,0.056391279864853996,0.8209842410837711,0.5823721807523785,11483
